"date","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","W_1","W_2","W_3","W_4","W_5","W_6","W_7","W_8","W_9","Day_of_week"
"2016-09-21 00:00:00","24.500000000000000","47.200000000000003","22.390000000000001","49.060000000000002","24.500000000000000","44.966666666666669","25.500000000000000","46.730000000000004","23.633333333333333","57.859999999999999"," 0.0000000000000000"," 0.00000000000000000","23.730000000000000","47.590000000000003","24.000000000000000","50.500000000000000","23.600000000000001","45.626666666666672","0.0090415741912998632","0.0082644398511775435","0.0086078390800562211","0.0095084413014161692","0.0105467024896881319","0.0000000000000000e+00","0.0086998569833546414","0.0093932546427351066","0.0082702581520703485","Wednesday"
"2016-09-21 00:10:00","24.463333333333335","47.259999999999998","22.390000000000001","49.200000000000003","24.500000000000000","45.030000000000001","25.500000000000000","46.700000000000003","23.600000000000001","57.545000000000002"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.590000000000003","24.000000000000000","50.500000000000000","23.649999999999999","45.767499999999998","0.0090331011773289449","0.0082883379196909655","0.0086201308164058250","0.0095022437617256969","0.0104669203832544588","0.0000000000000000e+00","0.0086839396942919173","0.0093932546427351066","0.0083214875704809843","Wednesday"
"2016-09-21 00:20:00","24.463333333333335","47.333333333333336","22.390000000000001","49.259999999999998","24.500000000000000","45.163333333333334","25.500000000000000","46.700000000000003","23.600000000000001","57.363333333333330"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.590000000000003","24.000000000000000","50.500000000000000","23.666666666666668","45.930000000000000","0.0090473217185851641","0.0082985805038520467","0.0086460097224425134","0.0095022437617256969","0.0104333225760381947","0.0000000000000000e+00","0.0086839396942919173","0.0093932546427351066","0.0083599301966843335","Wednesday"
"2016-09-21 00:30:00","24.390000000000001","47.326666666666668","22.390000000000001","49.326666666666668","24.533333333333335","45.289999999999999","25.566666666666666","46.700000000000003","23.600000000000001","57.230000000000004"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.590000000000003","24.000000000000000","50.500000000000000","23.666666666666668","46.000000000000000","0.0090058223309807291","0.0083099615433616485","0.0086881489969507057","0.0095405082401885267","0.0104086659062171388","0.0000000000000000e+00","0.0086839396942919173","0.0093932546427351066","0.0083728427270557942","Wednesday"
"2016-09-21 00:40:00","24.390000000000001","47.399999999999999","22.323333333333334","49.399999999999999","24.600000000000001","45.289999999999999","25.566666666666666","46.700000000000003","23.566666666666666","57.060000000000002"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.590000000000003","23.890000000000001","50.530000000000001","23.600000000000001","46.000000000000000","0.0090199793432753604","0.0082883499009554964","0.0087233483922688551","0.0095405082401885267","0.0103560605652891630","0.0000000000000000e+00","0.0086839396942919173","0.0093360626682540658","0.0083388355137057942","Wednesday"
"2016-09-21 00:50:00","24.390000000000001","47.566666666666670","22.289999999999999","49.530000000000001","24.633333333333333","45.326666666666668","25.600000000000001","46.560000000000002","23.500000000000000","57.000000000000000"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.590000000000003","23.890000000000001","50.590000000000003","23.666666666666668","46.163333333333334","0.0090521567338119266","0.0082933878517182508","0.0087481717592795012","0.0095305940749385917","0.0103028094199352476","0.0000000000000000e+00","0.0086839396942919173","0.0093473150294286055","0.0084029740219497256","Wednesday"
"2016-09-21 01:00:00","24.390000000000001","47.759999999999998","22.289999999999999","49.590000000000003","24.699999999999999","45.399999999999999","25.533333333333335","46.433333333333330","23.566666666666666","56.899999999999999"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.590000000000003","23.926666666666666","50.590000000000003","23.600000000000001","46.163333333333334","0.0090894866182933357","0.0083035684729488215","0.0087980025168003535","0.0094661625454968146","0.0103265393778491383","0.0000000000000000e+00","0.0086839396942919173","0.0093682510728010596","0.0083688428023214780","Wednesday"
"2016-09-21 01:10:00","24.356666666666666","47.899999999999999","22.289999999999999","49.700000000000003","24.789999999999999","45.399999999999999","25.463333333333335","46.289999999999999","23.500000000000000","56.826666666666668"," 0.0000000000000000"," 0.00000000000000000","23.730000000000000","47.530000000000001","24.000000000000000","50.663333333333334","23.600000000000001","46.433333333333330","0.0090980709787965471","0.0083222337994013351","0.0088460999642467567","0.0093967588187825694","0.0102709618902206944","0.0000000000000000e+00","0.0086887352533354650","0.0094240957746781987","0.0084184529529990285","Wednesday"
"2016-09-21 01:20:00","24.340000000000000","47.975000000000001","22.289999999999999","49.759999999999998","24.789999999999999","45.466666666666669","25.390000000000001","46.230000000000004","23.500000000000000","56.700000000000003"," 0.0000000000000000"," 0.00000000000000000","23.730000000000000","47.590000000000003","24.000000000000000","50.645000000000003","23.666666666666668","46.633333333333333","0.0091032975089665302","0.0083324153525114516","0.0088592748494134774","0.0093429781579207147","0.0102476907241853300","0.0000000000000000e+00","0.0086998569833546414","0.0094206338648573779","0.0084896944326312684","Wednesday"
"2016-09-21 01:30:00","24.289999999999999","48.000000000000000","22.289999999999999","49.826666666666668","24.926666666666666","45.500000000000000","25.289999999999999","46.126666666666672","23.500000000000000","56.700000000000003"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.500000000000000","24.000000000000000","50.590000000000003","23.666666666666668","46.899999999999999","0.0090804629920658679","0.0083437285750823393","0.0089395125408993237","0.0092656952172570830","0.0102476907241853300","0.0000000000000000e+00","0.0086672881880647274","0.0094102483631585791","0.0085389081122026426","Wednesday"
"2016-09-21 01:40:00","24.289999999999999","48.000000000000000","22.289999999999999","49.966666666666669","25.000000000000000","45.500000000000000","25.230000000000000","46.200000000000003","23.500000000000000","56.560000000000002"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.500000000000000","23.926666666666666","50.590000000000003","23.666666666666668","47.026666666666671","0.0090804629920658679","0.0083674876643866098","0.0089792557143555142","0.0092470832116511529","0.0102219719546341979","0.0000000000000000e+00","0.0086672881880647274","0.0093682510728010596","0.0085622873015054352","Wednesday"
"2016-09-21 01:50:00","24.289999999999999","48.000000000000000","22.259999999999998","49.966666666666669","25.000000000000000","45.530000000000001","25.199999999999999","46.230000000000004","23.500000000000000","56.433333333333330"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.500000000000000","23.890000000000001","50.590000000000003","23.699999999999999","47.126666666666672","0.0090804629920658679","0.0083520170734955775","0.0089852616272378949","0.0092364251147665204","0.0101987043946090705","0.0000000000000000e+00","0.0086672881880647274","0.0093473150294286055","0.0085982246609106663","Wednesday"
"2016-09-21 02:00:00","24.289999999999999","48.000000000000000","22.199999999999999","49.899999999999999","25.000000000000000","45.590000000000003","25.133333333333333","46.289999999999999","23.500000000000000","56.289999999999999"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.500000000000000","23.890000000000001","50.590000000000003","23.699999999999999","47.259999999999998","0.0090804629920658679","0.0083099015486821221","0.0089972737960092655","0.0092114110568180252","0.0101723773789095685","0.0000000000000000e+00","0.0086672881880647274","0.0093473150294286055","0.0086228884698394490","Wednesday"
"2016-09-21 02:10:00","24.289999999999999","48.000000000000000","22.199999999999999","50.000000000000000","25.000000000000000","45.590000000000003","25.100000000000001","46.289999999999999","23.500000000000000","56.230000000000004"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.433333333333330","23.890000000000001","50.590000000000003","23.699999999999999","47.433333333333330","0.0090804629920658679","0.0083267775948751895","0.0089972737960092655","0.0091928709802450922","0.0101613574187262978","0.0000000000000000e+00","0.0086549543058822946","0.0093473150294286055","0.0086549543058822946","Wednesday"
"2016-09-21 02:20:00","24.289999999999999","48.000000000000000","22.199999999999999","50.000000000000000","25.066666666666666","45.590000000000003","25.033333333333335","46.363333333333330","23.500000000000000","56.060000000000002"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.500000000000000","23.890000000000001","50.590000000000003","23.699999999999999","47.560000000000002","0.0090804629920658679","0.0083267775948751895","0.0090336139009620092","0.0091706090466734912","0.0101301362845098285","0.0000000000000000e+00","0.0086672881880647274","0.0093473150294286055","0.0086783890945171232","Wednesday"
"2016-09-21 02:30:00","24.289999999999999","48.000000000000000","22.199999999999999","50.000000000000000","25.100000000000001","45.700000000000003","25.000000000000000","46.399999999999999","23.500000000000000","55.933333333333330"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.399999999999999","23.890000000000001","50.590000000000003","23.699999999999999","47.626666666666672","0.0090804629920658679","0.0083267775948751895","0.0090739917749355151","0.0091594828495713022","0.0101068754834951757","0.0000000000000000e+00","0.0086487875456984654","0.0093473150294286055","0.0086907238933660071","Wednesday"
"2016-09-21 02:40:00","24.289999999999999","48.000000000000000","22.199999999999999","50.090000000000003","25.133333333333333","45.700000000000003","24.890000000000001","46.433333333333330","23.500000000000000","55.863333333333330"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.399999999999999","23.890000000000001","50.590000000000003","23.699999999999999","47.700000000000003","0.0090804629920658679","0.0083419668091186047","0.0090922886436505153","0.0091053462545864477","0.0100940215647120825","0.0000000000000000e+00","0.0086487875456984654","0.0093473150294286055","0.0087042927293849871","Wednesday"
"2016-09-21 02:50:00","24.289999999999999","48.000000000000000","22.133333333333333","50.090000000000003","25.199999999999999","45.700000000000003","24.890000000000001","46.500000000000000","23.426666666666666","55.730000000000004"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.399999999999999","23.890000000000001","50.500000000000000","23.633333333333333","47.730000000000004","0.0090804629920658679","0.0083077047755083615","0.0091289807536245309","0.0091186109092332296","0.0100243812138977057","0.0000000000000000e+00","0.0086487875456984654","0.0093304366380766827","0.0086744579648763611","Wednesday"
"2016-09-21 03:00:00","24.289999999999999","48.000000000000000","22.100000000000001","50.090000000000003","25.199999999999999","45.700000000000003","24.890000000000001","46.500000000000000","23.390000000000001","55.590000000000003"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.399999999999999","23.890000000000001","50.500000000000000","23.699999999999999","47.863333333333330","0.0090804629920658679","0.0082906207115495158","0.0091289807536245309","0.0091186109092332296","0.0099763410798650032","0.0000000000000000e+00","0.0086487875456984654","0.0093304366380766827","0.0087345163262408827","Wednesday"
"2016-09-21 03:10:00","24.289999999999999","48.000000000000000","22.100000000000001","50.163333333333334","25.199999999999999","45.700000000000003","24.890000000000001","46.560000000000002","23.390000000000001","55.530000000000001"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.399999999999999","23.856666666666666","50.466666666666669","23.699999999999999","47.899999999999999","0.0090804629920658679","0.0083029204641526973","0.0091289807536245309","0.0091305495751693479","0.0099654007911718322","0.0000000000000000e+00","0.0086487875456984654","0.0093052366761646257","0.0087413016134591948","Wednesday"
